Datetime,CHWC_VLV,CHWC_VLV_DM,MA_TEMP,OA_CFM,OA_DMPR,OA_DMPR_DM,OA_TEMP,RA_CFM,RA_DMPR,RA_DMPR_DM,RA_TEMP,RF_CS,RF_SPD,RF_SPD_DM,RF_WAT,SA_CFM,SA_SP,SA_SPSPT,SA_TEMP,SA_TEMPSPT,SF_CS,SF_SPD,SF_SPD_DM,SF_WAT,SYS_CTL,ZONE_TEMP_1,ZONE_TEMP_2,ZONE_TEMP_3,ZONE_TEMP_4,ZONE_TEMP_5
2018-01-01 02:19:00,1.3360394e-21,0.0,66.374466,357730.44,0.0,0.0,11.282038,0.842317,1.0,1.0,68.464516,0.0,0.0,0.0,-2.55081e-13,-0.931302,402.07678,1.60746,66.374466,55.184006,0.0,0.9,0.0,-2.7208235e-13,0.0,75.24197,66.5938,66.77167,66.623795,67.091324
2018-01-01 02:20:00,2.1524162000000003e-22,0.0,66.374466,357730.44,0.0,0.0,11.282038,0.84217983,1.0,1.0,68.46355,0.0,0.0,0.0,-2.5500487e-13,-0.93115425,402.07675,1.60746,66.374466,55.184006,0.0,0.9,0.0,-2.7199526e-13,0.0,75.25026,66.59067,66.76744,66.620995,67.08835
2018-01-01 02:21:00,1.1802244e-22,0.0,66.374466,357730.44,0.0,0.0,11.300001,0.8420416,1.0,1.0,68.46254,0.0,0.0,0.0,-2.5492035e-13,-0.9310056,402.0767,1.60746,66.374466,55.184006,0.0,0.9,0.0,-2.7190408e-13,0.0,75.25839,66.58754,66.76315,66.61825,67.08539
2018-01-01 02:22:00,-1.3947022000000002e-22,0.0,66.374466,357730.44,0.0,0.0,11.318018,0.84190565,1.0,1.0,68.4615,0.0,0.0,0.0,-2.548356e-13,-0.9308417,402.07666,1.60746,66.374466,55.184006,0.0,0.9,0.0,-2.7181875e-13,0.0,75.26641,66.58441,66.75887,66.61545,67.08237
2018-01-01 02:23:00,2.3402855e-22,0.0,66.374466,357730.44,0.0,0.0,11.336035,0.8417709,1.0,1.0,68.460434,0.0,0.0,0.0,-2.5475978e-13,-0.9306934,402.07663,1.60746,66.374466,55.184006,0.0,0.9,0.0,-2.717301e-13,0.0,75.27432,66.58128,66.75459,66.61264,67.079346
2018-01-01 02:24:00,-3.9770507e-22,0.0,66.374466,357730.44,0.0,0.0,11.353998,0.84163487,1.0,1.0,68.45934,0.0,0.0,0.0,-2.5467614e-13,-0.9305387,402.0766,1.60746,66.374466,55.184006,0.0,0.9,0.0,-2.7164214e-13,0.0,75.28212,66.57815,66.750305,66.60985,67.076324
2018-01-01 02:25:00,8.068784400000001e-22,0.0,66.374405,357730.44,0.0,0.0,11.372015,0.84149665,1.0,1.0,68.458206,0.0,0.0,0.0,-2.545906e-13,-0.9303948,402.07657,1.60746,66.374405,55.184006,0.0,0.9,0.0,-2.7155505e-13,0.0,75.28976,66.57497,66.745964,66.60704,67.0733
2018-01-01 02:26:00,3.6342994e-22,0.0,66.374405,357730.44,0.0,0.0,11.390034,0.84135956,1.0,1.0,68.45704,0.0,0.0,0.0,-2.5450573e-13,-0.9302471,402.07654,1.60746,66.374405,55.184006,0.0,0.9,0.0,-2.7146273e-13,0.0,75.29733,66.57178,66.741684,66.60419,67.07022
2018-01-01 02:27:00,3.8833002e-22,0.0,66.374405,357730.44,0.0,0.0,11.426014,0.8412201,1.0,1.0,68.45583,0.0,0.0,0.0,-2.5443322e-13,-0.9300865,402.0765,1.60746,66.374405,55.184006,0.0,0.9,0.0,-2.713774e-13,0.0,75.30475,66.56859,66.737335,66.60133,67.067154
2018-01-01 02:28:00,-5.513568700000001e-22,0.0,66.374405,357730.44,0.0,0.0,11.426014,0.8410818,1.0,1.0,68.45459,0.0,0.0,0.0,-2.5434868e-13,-0.92993945,402.07648,1.60746,66.374405,55.184006,0.0,0.9,0.0,-2.712893e-13,0.0,75.31206,66.5654,66.733,66.59847,67.06402
2018-01-01 02:29:00,2.7532467e-23,0.0,66.374405,357730.44,0.0,0.0,11.444031,0.8409493,1.0,1.0,68.453354,0.0,0.0,0.0,-2.542576e-13,-0.9297926,402.07645,1.60746,66.374405,55.184006,0.0,0.9,0.0,-2.712009e-13,0.0,75.319305,66.56222,66.72866,66.59561,67.06094
2018-01-01 02:30:00,-1.04535657e-22,0.0,66.374405,357730.44,0.0,0.0,11.461994,0.8408134,1.0,1.0,68.452065,0.0,0.0,0.0,-2.5417827e-13,-0.929635,402.07642,1.60746,66.374405,55.184006,0.0,0.9,0.0,-2.7111313e-13,0.0,75.3264,66.55904,66.72432,66.59276,67.057816
2018-01-01 02:31:00,-4.726896400000001e-22,0.0,66.374405,357730.44,0.0,0.0,11.480011,0.84067506,1.0,1.0,68.450745,0.0,0.0,0.0,-2.5409294e-13,-0.92948616,402.07635,1.60746,66.374405,55.184006,0.0,0.9,0.0,-2.7102374e-13,0.0,75.33343,66.55585,66.719925,66.58984,67.05468
2018-01-01 02:32:00,-3.8217537e-22,0.0,66.374405,357730.44,0.0,0.0,11.49803,0.84053916,1.0,1.0,68.44939,0.0,0.0,0.0,-2.5401377e-13,-0.9293407,402.07632,1.60746,66.374405,55.184006,0.0,0.9,0.0,-2.709359e-13,0.0,75.340294,66.552605,66.71559,66.58694,67.0515
2018-01-01 02:33:00,-5.456506e-22,0.0,66.374405,357730.44,0.0,0.0,11.515991,0.8404032,1.0,1.0,68.44802,0.0,0.0,0.0,-2.5392527e-13,-0.9291855,402.0763,1.60746,66.374405,55.184006,0.0,0.9,0.0,-2.7084872e-13,0.0,75.34711,66.54936,66.71124,66.58403,67.04836
2018-01-01 02:34:00,4.308758e-22,0.0,66.374405,357730.44,0.0,0.0,11.552027,0.84026724,1.0,1.0,68.44662,0.0,0.0,0.0,-2.538496e-13,-0.92903435,402.07626,1.60746,66.374405,55.184006,0.0,0.9,0.0,-2.707613e-13,0.0,75.353806,66.54613,66.70685,66.581116,67.04518
2018-01-01 02:35:00,1.0880322e-22,0.0,66.374405,357730.44,0.0,0.0,11.56999,0.8401313,1.0,1.0,68.44518,0.0,0.0,0.0,-2.537592e-13,-0.9288796,402.07623,1.60746,66.374405,55.184006,0.0,0.9,0.0,-2.70674e-13,0.0,75.3604,66.54288,66.70245,66.5782,67.04199
2018-01-01 02:36:00,9.7066684e-23,0.0,66.374405,357730.44,0.0,0.0,11.56999,0.8399954,1.0,1.0,68.44371,0.0,0.0,0.0,-2.5367994e-13,-0.92873216,402.0762,1.60746,66.374405,55.184006,0.0,0.9,0.0,-2.7058602e-13,0.0,75.36688,66.53964,66.69806,66.57524,67.03875
2018-01-01 02:37:00,-5.6255845000000005e-22,0.0,66.374405,357730.44,0.0,0.0,11.588007,0.83985823,1.0,1.0,68.44224,0.0,0.0,0.0,-2.5359692e-13,-0.9285846,402.07617,1.60746,66.374405,55.184006,0.0,0.9,0.0,-2.7049573e-13,0.0,75.37331,66.5364,66.693665,66.572266,67.03557
2018-01-01 02:38:00,8.6127215e-23,0.0,66.374405,357730.44,0.0,0.0,11.606024,0.83972114,1.0,1.0,68.440735,0.0,0.0,0.0,-2.5351685e-13,-0.92842346,402.07614,1.60746,66.374405,55.184006,0.0,0.9,0.0,-2.7041122e-13,0.0,75.37962,66.53316,66.68927,66.569305,67.03232
2018-01-01 02:39:00,2.2014293e-23,0.0,66.374405,357730.44,0.0,0.0,11.623987,0.839584,1.0,1.0,68.43921,0.0,0.0,0.0,-2.534343e-13,-0.92828035,402.0761,1.60746,66.374405,55.184006,0.0,0.9,0.0,-2.703224e-13,0.0,75.38589,66.52986,66.684875,66.56634,67.02908
2018-01-01 02:40:00,-3.7586958e-22,0.0,66.374405,357730.44,0.0,0.0,11.642004,0.8394469,1.0,1.0,68.43767,0.0,0.0,0.0,-2.5335466e-13,-0.9281269,402.07608,1.60746,66.374405,55.184006,0.0,0.9,0.0,-2.7023381e-13,0.0,75.39198,66.52663,66.68048,66.56337,67.02584
2018-01-01 02:41:00,4.1813255000000005e-22,0.0,66.374405,357730.44,0.0,0.0,11.660023,0.8393121,1.0,1.0,68.43609,0.0,0.0,0.0,-2.5327115e-13,-0.92797273,402.07602,1.60746,66.374405,55.184006,0.0,0.9,0.0,-2.7014602e-13,0.0,75.39809,66.52333,66.67609,66.56041,67.022545
2018-01-01 02:42:00,-2.9592492000000004e-22,0.0,66.374405,357730.44,0.0,0.0,11.677984,0.8391773,1.0,1.0,68.43447,0.0,0.0,0.0,-2.5318083e-13,-0.92782885,402.07596,1.60746,66.374405,55.184006,0.0,0.9,0.0,-2.7005988e-13,0.0,75.404015,66.520035,66.671646,66.55739,67.0193
2018-01-01 02:43:00,2.986297e-22,0.0,66.374405,357730.44,0.0,0.0,11.71402,0.83903676,1.0,1.0,68.432846,0.0,0.0,0.0,-2.5311348e-13,-0.9276736,402.07593,1.60746,66.374405,55.184006,0.0,0.9,0.0,-2.6997122e-13,0.0,75.4099,66.51674,66.66725,66.55437,67.01601
2018-01-01 02:44:00,-1.213984e-22,0.0,66.374405,357730.44,0.0,0.0,11.71402,0.83890194,1.0,1.0,68.4312,0.0,0.0,0.0,-2.5303024e-13,-0.9275246,402.0759,1.60746,66.374405,55.184006,0.0,0.9,0.0,-2.698842e-13,0.0,75.41571,66.51344,66.662796,66.551346,67.01271
2018-01-01 02:45:00,5.557849500000001e-22,0.0,66.374405,357730.44,0.0,0.0,11.7320385,0.83876485,1.0,1.0,68.429535,0.0,0.0,0.0,-2.529415e-13,-0.92737776,402.07587,1.60746,66.374405,55.184006,0.0,0.9,0.0,-2.6979395e-13,0.0,75.42143,66.51015,66.6584,66.548325,67.00936
2018-01-01 02:46:00,5.613207600000001e-22,0.0,66.37435,357730.44,0.0,0.0,11.75,0.8386277,1.0,1.0,68.42784,0.0,0.0,0.0,-2.5285926e-13,-0.9272277,402.07584,1.60746,66.37435,55.184006,0.0,0.9,0.0,-2.6970795e-13,0.0,75.42703,66.50685,66.65395,66.5453,67.006065
2018-01-01 02:47:00,5.73101e-23,0.0,66.37435,357730.44,0.0,0.0,11.768019,0.83849406,1.0,1.0,68.42612,0.0,0.0,0.0,-2.527797e-13,-0.92707765,402.0758,1.60746,66.37435,55.184006,0.0,0.9,0.0,-2.6962024e-13,0.0,75.43258,66.503494,66.649506,66.54228,67.002716
2018-01-01 02:48:00,-7.219610600000001e-22,0.0,66.37435,357730.44,0.0,0.0,11.786036,0.838357,1.0,1.0,68.42439,0.0,0.0,0.0,-2.5269655e-13,-0.9269214,402.07578,1.60746,66.37435,55.184006,0.0,0.9,0.0,-2.69534e-13,0.0,75.43807,66.5002,66.64511,66.5392,66.99942
2018-01-01 02:49:00,-2.9192014e-22,0.0,66.37435,357730.44,0.0,0.0,11.803999,0.8382233,1.0,1.0,68.42265,0.0,0.0,0.0,-2.5260767e-13,-0.9267729,402.07574,1.60746,66.37435,55.184006,0.0,0.9,0.0,-2.6944587e-13,0.0,75.44345,66.4969,66.640656,66.53618,66.99606
2018-01-01 02:50:00,1.2916421e-21,0.0,66.37435,357730.44,0.0,0.0,11.840033,0.8380839,1.0,1.0,68.42086,0.0,0.0,0.0,-2.5253107e-13,-0.92661923,402.0757,1.60746,66.37435,55.184006,0.0,0.9,0.0,-2.6935837e-13,0.0,75.44873,66.49355,66.636215,66.533104,66.99272
2018-01-01 02:51:00,1.6599578000000002e-22,0.0,66.37435,357730.44,0.0,0.0,11.857996,0.8379503,1.0,1.0,68.41905,0.0,0.0,0.0,-2.5244891e-13,-0.9264729,402.07568,1.60746,66.37435,55.184006,0.0,0.9,0.0,-2.692701e-13,0.0,75.45395,66.490204,66.63176,66.53003,66.98931
2018-01-01 02:52:00,-2.9400808000000003e-22,0.0,66.37435,357730.44,0.0,0.0,11.857996,0.837812,1.0,1.0,68.41725,0.0,0.0,0.0,-2.5236692e-13,-0.92632556,402.07565,1.60746,66.37435,55.184006,0.0,0.9,0.0,-2.691823e-13,0.0,75.45911,66.48691,66.62731,66.52695,66.98596
2018-01-01 02:53:00,-7.447749e-22,0.0,66.37435,357730.44,0.0,0.0,11.876013,0.8376772,1.0,1.0,68.415405,0.0,0.0,0.0,-2.5228162e-13,-0.92616445,402.0756,1.60746,66.37435,55.184006,0.0,0.9,0.0,-2.6909632e-13,0.0,75.464165,66.48355,66.62286,66.52388,66.98256
2018-01-01 02:54:00,7.107873500000001e-22,0.0,66.37435,357730.44,0.0,0.0,11.894032,0.8375412,1.0,1.0,68.41355,0.0,0.0,0.0,-2.5220784e-13,-0.92603135,402.07556,1.60746,66.37435,55.184006,0.0,0.9,0.0,-2.6900704e-13,0.0,75.46916,66.48021,66.61841,66.5208,66.9792
2018-01-01 02:55:00,4.0349834000000006e-22,0.0,66.37435,357730.44,0.0,0.0,11.911993,0.83740646,1.0,1.0,68.41167,0.0,0.0,0.0,-2.5211907e-13,-0.92587227,402.07553,1.60746,66.37435,55.184006,0.0,0.9,0.0,-2.6892106e-13,0.0,75.47405,66.47685,66.61397,66.51767,66.9758
2018-01-01 02:56:00,-5.613307e-22,0.0,66.37435,357730.44,0.0,0.0,11.930012,0.8372682,1.0,1.0,68.409775,0.0,0.0,0.0,-2.5203616e-13,-0.9257258,402.0755,1.60746,66.37435,55.184006,0.0,0.9,0.0,-2.6883405e-13,0.0,75.47888,66.4735,66.60951,66.51459,66.9724
2018-01-01 02:57:00,-6.644485300000001e-22,0.0,66.37435,357730.44,0.0,0.0,11.948029,0.83713335,1.0,1.0,68.40786,0.0,0.0,0.0,-2.5195842e-13,-0.92557096,402.07547,1.60746,66.37435,55.184006,0.0,0.9,0.0,-2.6874667e-13,0.0,75.483665,66.47015,66.60501,66.51146,66.96899
2018-01-01 02:58:00,-8.16639e-22,0.0,66.37435,357730.44,0.0,0.0,11.965992,0.8369986,1.0,1.0,68.40591,0.0,0.0,0.0,-2.5187746e-13,-0.92541677,402.07544,1.60746,66.37435,55.184006,0.0,0.9,0.0,-2.686594e-13,0.0,75.488335,66.4668,66.600555,66.50833,66.96553
2018-01-01 02:59:00,-2.1447305e-22,0.0,66.37435,357730.44,0.0,0.0,12.0020275,0.8368615,1.0,1.0,68.40396,0.0,0.0,0.0,-2.517943e-13,-0.92526984,402.0754,1.60746,66.37435,55.184006,0.0,0.9,0.0,-2.6857133e-13,0.0,75.49295,66.463394,66.596115,66.5052,66.96212
2018-01-01 03:00:00,-2.119248e-22,0.0,66.37435,357730.44,0.0,0.0,12.0020275,0.83672434,1.0,1.0,68.40198,0.0,0.0,0.0,-2.5170821e-13,-0.9251127,402.07538,1.60746,66.37435,55.184006,0.0,0.9,0.0,-2.6848494e-13,0.0,75.49745,66.460045,66.59166,66.50207,66.958664
2018-01-01 03:01:00,2.2929908e-23,0.0,66.37435,357730.44,0.0,0.0,12.019989,0.83658844,1.0,1.0,68.40001,0.0,0.0,0.0,-2.5163424e-13,-0.9249728,402.07535,1.60746,66.37435,55.184006,0.0,0.9,0.0,-2.6839856e-13,0.0,75.50195,66.456696,66.58721,66.49893,66.95525
2018-01-01 03:02:00,2.4142516000000004e-22,0.0,66.37435,357730.44,0.0,0.0,12.019989,0.83645475,1.0,1.0,68.39797,0.0,0.0,0.0,-2.51546e-13,-0.9248192,402.07532,1.60746,66.37435,55.184006,0.0,0.9,0.0,-2.68311e-13,0.0,75.50635,66.45329,66.5827,66.495804,66.95174
2018-01-01 03:03:00,-1.4530411000000001e-22,0.0,66.37435,357730.44,0.0,0.0,12.019989,0.83631885,1.0,1.0,68.39593,0.0,0.0,0.0,-2.5146373e-13,-0.9246614,402.0753,1.60746,66.37435,55.184006,0.0,0.9,0.0,-2.682241e-13,0.0,75.5107,66.44988,66.5782,66.492615,66.94827
2018-01-01 03:04:00,5.152424e-22,0.0,66.37435,357730.44,0.0,0.0,12.019989,0.83618057,1.0,1.0,68.393875,0.0,0.0,0.0,-2.5138425e-13,-0.92451936,402.07523,1.60746,66.37435,55.184006,0.0,0.9,0.0,-2.6813672e-13,0.0,75.51498,66.44647,66.5737,66.48943,66.94476
2018-01-01 03:05:00,1.5548854e-23,0.0,66.37435,357730.44,0.0,0.0,12.019989,0.83604574,1.0,1.0,68.39176,0.0,0.0,0.0,-2.5130494e-13,-0.92437273,402.0752,1.60746,66.37435,55.184006,0.0,0.9,0.0,-2.6804795e-13,0.0,75.51915,66.443016,66.5692,66.48625,66.94119
2018-01-01 03:06:00,3.1115458000000003e-22,0.0,66.37435,357730.44,0.0,0.0,12.019989,0.83590984,1.0,1.0,68.38962,0.0,0.0,0.0,-2.5121978e-13,-0.9242047,402.07516,1.60746,66.37435,55.184006,0.0,0.9,0.0,-2.679645e-13,0.0,75.52327,66.43956,66.56464,66.483,66.93762
2018-01-01 03:07:00,-8.089328000000001e-23,0.0,66.37435,357730.44,0.0,0.0,12.019989,0.8357751,1.0,1.0,68.38746,0.0,0.0,0.0,-2.5114104e-13,-0.9240597,402.07513,1.60746,66.37435,55.184006,0.0,0.9,0.0,-2.6787467e-13,0.0,75.527336,66.4361,66.560074,66.47977,66.93399
2018-01-01 03:08:00,-1.2068023e-23,0.0,66.3743,357730.44,0.0,0.0,12.019989,0.83564025,1.0,1.0,68.38527,0.0,0.0,0.0,-2.5105924e-13,-0.9239182,402.0751,1.60746,66.3743,55.184006,0.0,0.9,0.0,-2.6778796e-13,0.0,75.53134,66.43263,66.555466,66.476524,66.930374
2018-01-01 03:09:00,-6.7543967e-22,0.0,66.3743,357730.44,0.0,0.0,12.019989,0.8355043,1.0,1.0,68.38306,0.0,0.0,0.0,-2.5097746e-13,-0.9237625,402.07507,1.60746,66.3743,55.184006,0.0,0.9,0.0,-2.6770188e-13,0.0,75.5353,66.42912,66.5509,66.47323,66.92674
2018-01-01 03:10:00,7.9428484e-22,0.0,66.3743,357730.44,0.0,0.0,12.019989,0.835366,1.0,1.0,68.38083,0.0,0.0,0.0,-2.5089574e-13,-0.9236115,402.07504,1.60746,66.3743,55.184006,0.0,0.9,0.0,-2.6761397e-13,0.0,75.5392,66.4256,66.54629,66.469986,66.923065
2018-01-01 03:11:00,7.52842e-22,0.0,66.3743,357730.44,0.0,0.0,12.019989,0.83523124,1.0,1.0,68.37854,0.0,0.0,0.0,-2.5081372e-13,-0.92345893,402.075,1.60746,66.3743,55.184006,0.0,0.9,0.0,-2.6752754e-13,0.0,75.54299,66.42209,66.54162,66.46664,66.91933
2018-01-01 03:12:00,-6.7749407e-23,0.0,66.3743,357730.44,0.0,0.0,12.019989,0.8350965,1.0,1.0,68.37624,0.0,0.0,0.0,-2.5073753e-13,-0.92331386,402.07498,1.60746,66.3743,55.184006,0.0,0.9,0.0,-2.6744001e-13,0.0,75.54678,66.41852,66.537,66.46334,66.91559
2018-01-01 03:13:00,-1.1701732e-22,0.0,66.3743,357730.44,0.0,0.0,12.019989,0.8349628,1.0,1.0,68.37392,0.0,0.0,0.0,-2.506497e-13,-0.92316157,402.07492,1.60746,66.3743,55.184006,0.0,0.9,0.0,-2.6735577e-13,0.0,75.55046,66.41495,66.53233,66.45999,66.91186
2018-01-01 03:14:00,-3.712358e-22,0.0,66.3743,357730.44,0.0,0.0,12.019989,0.83482456,1.0,1.0,68.37156,0.0,0.0,0.0,-2.5057034e-13,-0.923015,402.0749,1.60746,66.3743,55.184006,0.0,0.9,0.0,-2.6726825e-13,0.0,75.55409,66.41138,66.52761,66.456635,66.908066
2018-01-01 03:15:00,-4.397371e-22,0.0,66.3743,357730.44,0.0,0.0,12.019989,0.8346898,1.0,1.0,68.36918,0.0,0.0,0.0,-2.5049087e-13,-0.9228741,402.07486,1.60746,66.3743,55.184006,0.0,0.9,0.0,-2.6717937e-13,0.0,75.55766,66.407745,66.52294,66.45329,66.90422
2018-01-01 03:16:00,-4.1302912000000004e-22,0.0,66.3743,357730.44,0.0,0.0,12.019989,0.83455145,1.0,1.0,68.366776,0.0,0.0,0.0,-2.504085e-13,-0.92271477,402.0748,1.60746,66.3743,55.184006,0.0,0.9,0.0,-2.670938e-13,0.0,75.56123,66.40413,66.51822,66.44988,66.900375
2018-01-01 03:17:00,-2.7126438000000004e-22,0.0,66.3743,357730.44,0.0,0.0,12.019989,0.8344167,1.0,1.0,68.36434,0.0,0.0,0.0,-2.5033098e-13,-0.92256206,402.07477,1.60746,66.3743,55.184006,0.0,0.9,0.0,-2.6700655e-13,0.0,75.56469,66.4005,66.51349,66.44653,66.89653
2018-01-01 03:18:00,4.1356574000000006e-22,0.0,66.3743,357730.44,0.0,0.0,12.019989,0.83428186,1.0,1.0,68.36189,0.0,0.0,0.0,-2.5024327e-13,-0.92241645,402.07474,1.60746,66.3743,55.184006,0.0,0.9,0.0,-2.669199e-13,0.0,75.5681,66.39687,66.50877,66.44307,66.89263
2018-01-01 03:19:00,4.1951386e-22,0.0,66.3743,357730.44,0.0,0.0,12.019989,0.8341471,1.0,1.0,68.359406,0.0,0.0,0.0,-2.5016466e-13,-0.92226744,402.0747,1.60746,66.3743,55.184006,0.0,0.9,0.0,-2.6683373e-13,0.0,75.57144,66.39319,66.50399,66.43967,66.88873
2018-01-01 03:20:00,1.7017037000000001e-22,0.0,66.3743,357730.44,0.0,0.0,12.019989,0.8340112,1.0,1.0,68.35689,0.0,0.0,0.0,-2.500837e-13,-0.9221181,402.07468,1.60746,66.3743,55.184006,0.0,0.9,0.0,-2.6674762e-13,0.0,75.57474,66.38951,66.49921,66.4362,66.88478
2018-01-01 03:21:00,-4.775265e-22,0.0,66.3743,357730.44,0.0,0.0,12.019989,0.8338752,1.0,1.0,68.35436,0.0,0.0,0.0,-2.4999696e-13,-0.9219692,402.07465,1.60746,66.3743,55.184006,0.0,0.9,0.0,-2.6665974e-13,0.0,75.57799,66.38583,66.49443,66.43274,66.88082
2018-01-01 03:22:00,-3.8834368000000002e-22,0.0,66.3743,357730.44,0.0,0.0,12.019989,0.8337393,1.0,1.0,68.35182,0.0,0.0,0.0,-2.4992213e-13,-0.92181426,402.07462,1.60746,66.3743,55.184006,0.0,0.9,0.0,-2.6657328e-13,0.0,75.58122,66.382095,66.489655,66.42928,66.87686
2018-01-01 03:23:00,-2.3395125e-22,0.0,66.3743,357730.44,0.0,0.0,12.019989,0.83360565,1.0,1.0,68.34923,0.0,0.0,0.0,-2.498415e-13,-0.921667,402.0746,1.60746,66.3743,55.184006,0.0,0.9,0.0,-2.6648743e-13,0.0,75.58435,66.37836,66.48482,66.425766,66.872856
2018-01-01 03:24:00,-4.635777e-22,0.0,66.3743,357730.44,0.0,0.0,12.019989,0.8334685,1.0,1.0,68.346634,0.0,0.0,0.0,-2.4976101e-13,-0.9215234,402.07455,1.60746,66.3743,55.184006,0.0,0.9,0.0,-2.664e-13,0.0,75.58743,66.374626,66.47998,66.4223,66.86879
2018-01-01 03:25:00,6.5521353e-22,0.0,66.3743,357730.44,0.0,0.0,12.019989,0.83333373,1.0,1.0,68.344025,0.0,0.0,0.0,-2.4968124e-13,-0.9213629,402.07452,1.60746,66.3743,55.184006,0.0,0.9,0.0,-2.6631518e-13,0.0,75.59051,66.370895,66.47515,66.41879,66.86478
2018-01-01 03:26:00,7.4551894e-22,0.0,66.3743,357730.44,0.0,0.0,12.019989,0.8332001,1.0,1.0,68.34135,0.0,0.0,0.0,-2.4959288e-13,-0.921219,402.0745,1.60746,66.3743,55.184006,0.0,0.9,0.0,-2.6622796e-13,0.0,75.593475,66.367096,66.47026,66.41522,66.86066
2018-01-01 03:27:00,4.290073500000001e-22,0.0,66.3743,357730.44,0.0,0.0,12.019989,0.8330618,1.0,1.0,68.338684,0.0,0.0,0.0,-2.4951994e-13,-0.92106324,402.07446,1.60746,66.3743,55.184006,0.0,0.9,0.0,-2.6614244e-13,0.0,75.596436,66.36331,66.46538,66.411705,66.8566
2018-01-01 03:28:00,1.2577394000000001e-22,0.0,66.3743,357730.44,0.0,0.0,12.019989,0.83292705,1.0,1.0,68.33599,0.0,0.0,0.0,-2.494381e-13,-0.92091346,402.0744,1.60746,66.3743,55.184006,0.0,0.9,0.0,-2.660553e-13,0.0,75.59935,66.35952,66.46048,66.408134,66.85248
2018-01-01 03:29:00,1.568215e-22,0.0,66.37424,357730.44,0.0,0.0,12.019989,0.8327934,1.0,1.0,68.33327,0.0,0.0,0.0,-2.4935384e-13,-0.9207698,402.07437,1.60746,66.37424,55.184006,0.0,0.9,0.0,-2.6596843e-13,0.0,75.6022,66.355675,66.4556,66.404564,66.8483
2018-01-01 03:30:00,-2.6183227000000003e-22,0.0,66.37424,357730.44,0.0,0.0,12.019989,0.83265746,1.0,1.0,68.33052,0.0,0.0,0.0,-2.492733e-13,-0.92061126,402.07434,1.60746,66.37424,55.184006,0.0,0.9,0.0,-2.658841e-13,0.0,75.60501,66.35188,66.45065,66.40094,66.84413
2018-01-01 03:31:00,-1.2068203e-21,0.0,66.37424,357730.44,0.0,0.0,12.019989,0.8325227,1.0,1.0,68.32776,0.0,0.0,0.0,-2.4919598e-13,-0.92046934,402.0743,1.60746,66.37424,55.184006,0.0,0.9,0.0,-2.6579398e-13,0.0,75.60776,66.34804,66.44571,66.39731,66.83995
2018-01-01 03:32:00,-4.5504875e-22,0.0,66.37424,357730.44,0.0,0.0,12.019989,0.83238554,1.0,1.0,68.32496,0.0,0.0,0.0,-2.4911247e-13,-0.9203213,402.07428,1.60746,66.37424,55.184006,0.0,0.9,0.0,-2.6571207e-13,0.0,75.61044,66.34414,66.440765,66.39369,66.835724
2018-01-01 03:33:00,1.3007979500000001e-23,0.0,66.37424,357730.44,0.0,0.0,12.019989,0.8322519,1.0,1.0,68.32216,0.0,0.0,0.0,-2.490255e-13,-0.9201678,402.07425,1.60746,66.37424,55.184006,0.0,0.9,0.0,-2.6562465e-13,0.0,75.613144,66.340294,66.43582,66.39006,66.8315
2018-01-01 03:34:00,-2.7659278e-23,0.0,66.37424,357730.44,0.0,0.0,12.019989,0.8321183,1.0,1.0,68.31933,0.0,0.0,0.0,-2.4894998e-13,-0.92002684,402.07422,1.60746,66.37424,55.184006,0.0,0.9,0.0,-2.655349e-13,0.0,75.615776,66.336395,66.43082,66.38644,66.82721
2018-01-01 03:35:00,-6.331362000000001e-22,0.0,66.37424,357730.44,0.0,0.0,12.019989,0.8319823,1.0,1.0,68.31647,0.0,0.0,0.0,-2.4887064e-13,-0.9198724,402.0742,1.60746,66.37424,55.184006,0.0,0.9,0.0,-2.654515e-13,0.0,75.61836,66.33249,66.42583,66.38275,66.82292
2018-01-01 03:36:00,2.870071e-22,0.0,66.37424,357730.44,0.0,0.0,12.019989,0.8318487,1.0,1.0,68.31359,0.0,0.0,0.0,-2.4878824e-13,-0.9197243,402.07416,1.60746,66.37424,55.184006,0.0,0.9,0.0,-2.6536306e-13,0.0,75.62088,66.32854,66.42082,66.379074,66.818634
2018-01-01 03:37:00,4.661797e-22,0.0,66.37424,357730.44,0.0,0.0,12.019989,0.8317128,1.0,1.0,68.310715,0.0,0.0,0.0,-2.48706e-13,-0.91957545,402.07413,1.60746,66.37424,55.184006,0.0,0.9,0.0,-2.652789e-13,0.0,75.62341,66.32464,66.415825,66.3754,66.8143
2018-01-01 03:38:00,8.945091e-22,0.0,66.37424,357730.44,0.0,0.0,12.019989,0.83157563,1.0,1.0,68.307785,0.0,0.0,0.0,-2.486246e-13,-0.91942346,402.0741,1.60746,66.37424,55.184006,0.0,0.9,0.0,-2.6519385e-13,0.0,75.625824,66.32068,66.41077,66.37166,66.80996
2018-01-01 03:39:00,-2.8678525e-22,0.0,66.37424,357730.44,0.0,0.0,12.019989,0.83144087,1.0,1.0,68.30486,0.0,0.0,0.0,-2.485406e-13,-0.9192752,402.07407,1.60746,66.37424,55.184006,0.0,0.9,0.0,-2.6510657e-13,0.0,75.62825,66.31673,66.40578,66.36798,66.805565
