Datetime,CHWC_VLV,CHWC_VLV_DM,MA_TEMP,OA_CFM,OA_DMPR,OA_DMPR_DM,OA_TEMP,RA_CFM,RA_DMPR,RA_DMPR_DM,RA_TEMP,RF_CS,RF_SPD,RF_SPD_DM,RF_WAT,SA_CFM,SA_SP,SA_SPSPT,SA_TEMP,SA_TEMPSPT,SF_CS,SF_SPD,SF_SPD_DM,SF_WAT,SYS_CTL,ZONE_TEMP_1,ZONE_TEMP_2,ZONE_TEMP_3,ZONE_TEMP_4,ZONE_TEMP_5
2018-01-01 02:21:00,0.1,0.0,66.36864,357730.44,0.0,0.0,11.318018,0.842059,1.0,1.0,68.46254,0.0,0.0,0.0,-2.5492754e-13,-0.9310034,0.21673584,-400.25253,66.36864,55.184006,0.0,0.9,0.0,-2.7191742e-13,0.0,75.25839,66.58754,66.76315,66.61825,67.08539
2018-01-01 02:22:00,0.1,0.0,66.36864,357730.44,0.0,0.0,11.336035,0.84192425,1.0,1.0,68.4615,0.0,0.0,0.0,-2.5484343e-13,-0.93086773,0.2166748,-400.25253,66.36864,55.184006,0.0,0.9,0.0,-2.7182792e-13,0.0,75.26641,66.58441,66.75887,66.61545,67.08237
2018-01-01 02:23:00,0.1,0.0,66.36864,357730.44,0.0,0.0,11.353998,0.8417848,1.0,1.0,68.460434,0.0,0.0,0.0,-2.5476255e-13,-0.9307119,0.21664429,-400.25253,66.36864,55.184006,0.0,0.9,0.0,-2.7174015e-13,0.0,75.27432,66.58128,66.75459,66.61264,67.079346
2018-01-01 02:24:00,0.1,0.0,66.36864,357730.44,0.0,0.0,11.372015,0.8416477,1.0,1.0,68.45934,0.0,0.0,0.0,-2.546881e-13,-0.9305595,0.21661377,-400.25253,66.36864,55.184006,0.0,0.9,0.0,-2.7165404e-13,0.0,75.28212,66.57815,66.750305,66.60985,67.076324
2018-01-01 02:25:00,0.1,0.0,66.36864,357730.44,0.0,0.0,11.390034,0.8415129,1.0,1.0,68.458206,0.0,0.0,0.0,-2.5460222e-13,-0.93041295,0.21658325,-400.25253,66.36864,55.184006,0.0,0.9,0.0,-2.7156383e-13,0.0,75.28976,66.57497,66.745964,66.60704,67.0733
2018-01-01 02:26:00,0.1,0.0,66.36858,357730.44,0.0,0.0,11.407995,0.8413723,1.0,1.0,68.45704,0.0,0.0,0.0,-2.5451969e-13,-0.93026084,0.21655273,-400.25253,66.36858,55.184006,0.0,0.9,0.0,-2.7147634e-13,0.0,75.29733,66.57178,66.741684,66.60419,67.07022
2018-01-01 02:27:00,0.1,0.0,66.36858,357730.44,0.0,0.0,11.426014,0.8412387,1.0,1.0,68.45583,0.0,0.0,0.0,-2.544319e-13,-0.9301135,0.21652222,-400.25253,66.36858,55.184006,0.0,0.9,0.0,-2.7138887e-13,0.0,75.30475,66.56859,66.737335,66.60133,67.067154
2018-01-01 02:28:00,0.1,0.0,66.36858,357730.44,0.0,0.0,11.444031,0.8411015,1.0,1.0,68.45459,0.0,0.0,0.0,-2.5435069e-13,-0.9299582,0.2164917,-400.25253,66.36858,55.184006,0.0,0.9,0.0,-2.713001e-13,0.0,75.31206,66.5654,66.733,66.59847,67.06402
2018-01-01 02:29:00,0.1,0.0,66.36858,357730.44,0.0,0.0,11.461994,0.8409656,1.0,1.0,68.453354,0.0,0.0,0.0,-2.542727e-13,-0.9298068,0.21646118,-400.25253,66.36858,55.184006,0.0,0.9,0.0,-2.712107e-13,0.0,75.319305,66.56222,66.72866,66.59561,67.06094
2018-01-01 02:30:00,0.1,0.0,66.36858,357730.44,0.0,0.0,11.480011,0.84082854,1.0,1.0,68.452065,0.0,0.0,0.0,-2.5418497e-13,-0.92965937,0.21643066,-400.25253,66.36858,55.184006,0.0,0.9,0.0,-2.7112205e-13,0.0,75.3264,66.55904,66.72432,66.59276,67.057816
2018-01-01 02:31:00,0.1,0.0,66.36858,357730.44,0.0,0.0,11.49803,0.8406937,1.0,1.0,68.450745,0.0,0.0,0.0,-2.5410018e-13,-0.9295043,0.21640015,-400.25253,66.36858,55.184006,0.0,0.9,0.0,-2.7103753e-13,0.0,75.33343,66.55585,66.719925,66.58984,67.05468
2018-01-01 02:32:00,0.1,0.0,66.36858,357730.44,0.0,0.0,11.515991,0.8405566,1.0,1.0,68.44939,0.0,0.0,0.0,-2.5402166e-13,-0.9293568,0.21636963,-400.25253,66.36858,55.184006,0.0,0.9,0.0,-2.7094795e-13,0.0,75.340294,66.552605,66.71559,66.58694,67.0515
2018-01-01 02:33:00,0.1,0.0,66.36858,357730.44,0.0,0.0,11.53401,0.8404183,1.0,1.0,68.44802,0.0,0.0,0.0,-2.5394652e-13,-0.92920303,0.2163086,-400.25253,66.36858,55.184006,0.0,0.9,0.0,-2.708585e-13,0.0,75.34711,66.54936,66.71124,66.58403,67.04836
2018-01-01 02:34:00,0.1,0.0,66.36853,357730.44,0.0,0.0,11.552027,0.8402812,1.0,1.0,68.44662,0.0,0.0,0.0,-2.5385602e-13,-0.92904925,0.21627808,-400.25253,66.36853,55.184006,0.0,0.9,0.0,-2.7077147e-13,0.0,75.353806,66.54613,66.70685,66.581116,67.04518
2018-01-01 02:35:00,0.1,0.0,66.36853,357730.44,0.0,0.0,11.56999,0.84014404,1.0,1.0,68.44518,0.0,0.0,0.0,-2.5377465e-13,-0.92889446,0.21624756,-400.25253,66.36853,55.184006,0.0,0.9,0.0,-2.7068422e-13,0.0,75.3604,66.54288,66.70245,66.5782,67.04199
2018-01-01 02:36:00,0.1,0.0,66.36853,357730.44,0.0,0.0,11.588007,0.8400128,1.0,1.0,68.44371,0.0,0.0,0.0,-2.5368992e-13,-0.9287504,0.21621704,-400.25253,66.36853,55.184006,0.0,0.9,0.0,-2.705959e-13,0.0,75.36688,66.53964,66.69806,66.57524,67.03875
2018-01-01 02:37:00,0.1,0.0,66.36853,357730.44,0.0,0.0,11.606024,0.8398734,1.0,1.0,68.44224,0.0,0.0,0.0,-2.5361158e-13,-0.92859566,0.21618652,-400.25253,66.36853,55.184006,0.0,0.9,0.0,-2.7050863e-13,0.0,75.37331,66.5364,66.693665,66.572266,67.03557
2018-01-01 02:38:00,0.1,0.0,66.36853,357730.44,0.0,0.0,11.623987,0.8397362,1.0,1.0,68.440735,0.0,0.0,0.0,-2.5352493e-13,-0.9284584,0.216156,-400.25253,66.36853,55.184006,0.0,0.9,0.0,-2.704188e-13,0.0,75.37962,66.53316,66.68927,66.569305,67.03232
2018-01-01 02:39:00,0.1,0.0,66.36853,357730.44,0.0,0.0,11.642004,0.83960027,1.0,1.0,68.43921,0.0,0.0,0.0,-2.534471e-13,-0.92829466,0.21612549,-400.25253,66.36853,55.184006,0.0,0.9,0.0,-2.7033223e-13,0.0,75.38589,66.52986,66.684875,66.56634,67.02908
2018-01-01 02:40:00,0.1,0.0,66.36853,357730.44,0.0,0.0,11.660023,0.8394631,1.0,1.0,68.43767,0.0,0.0,0.0,-2.533694e-13,-0.9281493,0.21609497,-400.25253,66.36853,55.184006,0.0,0.9,0.0,-2.7024563e-13,0.0,75.39198,66.52663,66.68048,66.56337,67.02584
2018-01-01 02:41:00,0.1,0.0,66.36853,357730.44,0.0,0.0,11.677984,0.8393307,1.0,1.0,68.43609,0.0,0.0,0.0,-2.53274e-13,-0.92798644,0.21603394,-400.25253,66.36853,55.184006,0.0,0.9,0.0,-2.7015833e-13,0.0,75.39809,66.52333,66.67609,66.56041,67.022545
2018-01-01 02:42:00,0.1,0.0,66.36853,357730.44,0.0,0.0,11.696003,0.83919245,1.0,1.0,68.43447,0.0,0.0,0.0,-2.5319357e-13,-0.9278548,0.21600342,-400.25253,66.36853,55.184006,0.0,0.9,0.0,-2.7006937e-13,0.0,75.404015,66.520035,66.671646,66.55739,67.0193
2018-01-01 02:43:00,0.1,0.0,66.36847,357730.44,0.0,0.0,11.71402,0.8390553,1.0,1.0,68.43286,0.0,0.0,0.0,-2.5310976e-13,-0.92768836,0.21594238,-400.25253,66.36847,55.184006,0.0,0.9,0.0,-2.6998198e-13,0.0,75.40994,66.51674,66.66725,66.55437,67.01601
2018-01-01 02:44:00,0.1,0.0,66.36847,357730.44,0.0,0.0,11.7320385,0.838917,1.0,1.0,68.4312,0.0,0.0,0.0,-2.5303823e-13,-0.9275426,0.21591187,-400.25253,66.36847,55.184006,0.0,0.9,0.0,-2.6989454e-13,0.0,75.41571,66.51344,66.662796,66.551346,67.01271
2018-01-01 02:45:00,0.1,0.0,66.36847,357730.44,0.0,0.0,11.75,0.83878344,1.0,1.0,68.42954,0.0,0.0,0.0,-2.5295448e-13,-0.927392,0.21588135,-400.25253,66.36847,55.184006,0.0,0.9,0.0,-2.698057e-13,0.0,75.42143,66.51015,66.6584,66.548325,67.009415
2018-01-01 02:46:00,0.1,0.0,66.36847,357730.44,0.0,0.0,11.768019,0.8386486,1.0,1.0,68.42784,0.0,0.0,0.0,-2.528706e-13,-0.927244,0.21585083,-400.25253,66.36847,55.184006,0.0,0.9,0.0,-2.6971781e-13,0.0,75.42703,66.50685,66.65395,66.5453,67.006065
2018-01-01 02:47:00,0.1,0.0,66.36847,357730.44,0.0,0.0,11.786036,0.83851033,1.0,1.0,68.42613,0.0,0.0,0.0,-2.527871e-13,-0.9270894,0.21582031,-400.25253,66.36847,55.184006,0.0,0.9,0.0,-2.696298e-13,0.0,75.43258,66.503555,66.649506,66.54228,67.002716
2018-01-01 02:48:00,0.1,0.0,66.36847,357730.44,0.0,0.0,11.803999,0.8383732,1.0,1.0,68.42439,0.0,0.0,0.0,-2.5271357e-13,-0.9269417,0.2157898,-400.25253,66.36847,55.184006,0.0,0.9,0.0,-2.6954437e-13,0.0,75.43807,66.5002,66.64511,66.5392,66.99942
2018-01-01 02:49:00,0.1,0.0,66.36847,357730.44,0.0,0.0,11.822016,0.8382384,1.0,1.0,68.42265,0.0,0.0,0.0,-2.5263138e-13,-0.92678696,0.21575928,-400.25253,66.36847,55.184006,0.0,0.9,0.0,-2.6945563e-13,0.0,75.44345,66.4969,66.640656,66.53618,66.99606
2018-01-01 02:50:00,0.1,0.0,66.36847,357730.44,0.0,0.0,11.840033,0.83810484,1.0,1.0,68.42086,0.0,0.0,0.0,-2.5253822e-13,-0.92664266,0.21572876,-400.25253,66.36847,55.184006,0.0,0.9,0.0,-2.693692e-13,0.0,75.44873,66.49355,66.636215,66.533104,66.99272
2018-01-01 02:51:00,0.1,0.0,66.36842,357730.44,0.0,0.0,11.857996,0.8379665,1.0,1.0,68.41905,0.0,0.0,0.0,-2.5246377e-13,-0.92649484,0.21569824,-400.25253,66.36842,55.184006,0.0,0.9,0.0,-2.6928083e-13,0.0,75.45395,66.490204,66.63176,66.53003,66.98931
2018-01-01 02:52:00,0.1,0.0,66.36842,357730.44,0.0,0.0,11.876013,0.8378271,1.0,1.0,68.41725,0.0,0.0,0.0,-2.5237676e-13,-0.92633945,0.21566772,-400.25253,66.36842,55.184006,0.0,0.9,0.0,-2.691925e-13,0.0,75.45911,66.48691,66.62731,66.52695,66.98596
2018-01-01 02:53:00,0.1,0.0,66.36842,357730.44,0.0,0.0,11.894032,0.83769226,1.0,1.0,68.415405,0.0,0.0,0.0,-2.52298e-13,-0.9261944,0.2156372,-400.25253,66.36842,55.184006,0.0,0.9,0.0,-2.691058e-13,0.0,75.464165,66.48355,66.62286,66.52388,66.98256
2018-01-01 02:54:00,0.1,0.0,66.36842,357730.44,0.0,0.0,11.911993,0.8375587,1.0,1.0,68.41355,0.0,0.0,0.0,-2.522138e-13,-0.92603165,0.21557617,-400.25253,66.36842,55.184006,0.0,0.9,0.0,-2.6902005e-13,0.0,75.46916,66.48021,66.61841,66.5208,66.9792
2018-01-01 02:55:00,0.1,0.0,66.36842,357730.44,0.0,0.0,11.930012,0.8374216,1.0,1.0,68.41167,0.0,0.0,0.0,-2.5212674e-13,-0.92588574,0.21554565,-400.25253,66.36842,55.184006,0.0,0.9,0.0,-2.6893283e-13,0.0,75.47405,66.47685,66.61397,66.51767,66.9758
2018-01-01 02:56:00,0.1,0.0,66.36842,357730.44,0.0,0.0,11.948029,0.8372856,1.0,1.0,68.409775,0.0,0.0,0.0,-2.5205372e-13,-0.92573386,0.21551514,-400.25253,66.36842,55.184006,0.0,0.9,0.0,-2.68845e-13,0.0,75.47888,66.4735,66.60951,66.51459,66.9724
2018-01-01 02:57:00,0.1,0.0,66.36842,357730.44,0.0,0.0,11.965992,0.8371497,1.0,1.0,68.407875,0.0,0.0,0.0,-2.5196818e-13,-0.92558604,0.21548462,-400.25253,66.36842,55.184006,0.0,0.9,0.0,-2.6875727e-13,0.0,75.483665,66.47015,66.605064,66.51146,66.96899
2018-01-01 02:58:00,0.1,0.0,66.36842,357730.44,0.0,0.0,11.984009,0.8370137,1.0,1.0,68.40591,0.0,0.0,0.0,-2.5188627e-13,-0.9254312,0.2154541,-400.25253,66.36842,55.184006,0.0,0.9,0.0,-2.6866947e-13,0.0,75.488335,66.4668,66.600555,66.50833,66.96553
2018-01-01 02:59:00,0.1,0.0,66.36836,357730.44,0.0,0.0,12.0020275,0.8368766,1.0,1.0,68.40396,0.0,0.0,0.0,-2.5180438e-13,-0.9252871,0.21542358,-400.25253,66.36836,55.184006,0.0,0.9,0.0,-2.685817e-13,0.0,75.49295,66.463394,66.596115,66.5052,66.96212
2018-01-01 03:00:00,0.1,0.0,66.36836,357730.44,0.0,0.0,12.019989,0.8367418,1.0,1.0,68.40198,0.0,0.0,0.0,-2.5172017e-13,-0.9251268,0.21539307,-400.25253,66.36836,55.184006,0.0,0.9,0.0,-2.684963e-13,0.0,75.49745,66.460045,66.59166,66.50207,66.958664
2018-01-01 03:01:00,0.1,0.0,66.36836,357730.44,0.0,0.0,12.019989,0.83660465,1.0,1.0,68.40001,0.0,0.0,0.0,-2.5163582e-13,-0.924991,0.21536255,-400.25253,66.36836,55.184006,0.0,0.9,0.0,-2.6840737e-13,0.0,75.50195,66.456696,66.58721,66.49893,66.95525
2018-01-01 03:02:00,0.1,0.0,66.36836,357730.44,0.0,0.0,12.019989,0.83646876,1.0,1.0,68.39797,0.0,0.0,0.0,-2.5156255e-13,-0.92482424,0.21533203,-400.25253,66.36836,55.184006,0.0,0.9,0.0,-2.683223e-13,0.0,75.50635,66.45329,66.5827,66.495804,66.95174
2018-01-01 03:03:00,0.1,0.0,66.36836,357730.44,0.0,0.0,12.019989,0.836334,1.0,1.0,68.39593,0.0,0.0,0.0,-2.5148002e-13,-0.9246898,0.21530151,-400.25253,66.36836,55.184006,0.0,0.9,0.0,-2.682329e-13,0.0,75.5107,66.44988,66.5782,66.492615,66.94827
2018-01-01 03:04:00,0.1,0.0,66.36836,357730.44,0.0,0.0,12.019989,0.836198,1.0,1.0,68.393875,0.0,0.0,0.0,-2.5139472e-13,-0.9245329,0.215271,-400.25253,66.36836,55.184006,0.0,0.9,0.0,-2.6814735e-13,0.0,75.51498,66.44647,66.5737,66.48943,66.94476
2018-01-01 03:05:00,0.1,0.0,66.36836,357730.44,0.0,0.0,12.019989,0.8360632,1.0,1.0,68.39176,0.0,0.0,0.0,-2.5131234e-13,-0.92438275,0.21524048,-400.25253,66.36836,55.184006,0.0,0.9,0.0,-2.6805855e-13,0.0,75.51915,66.443016,66.5692,66.48625,66.94119
2018-01-01 03:06:00,0.1,0.0,66.36836,357730.44,0.0,0.0,12.019989,0.8359261,1.0,1.0,68.38962,0.0,0.0,0.0,-2.512293e-13,-0.9242321,0.21517944,-400.25253,66.36836,55.184006,0.0,0.9,0.0,-2.6797393e-13,0.0,75.52327,66.43956,66.56464,66.483,66.93762
2018-01-01 03:07:00,0.1,0.0,66.36836,357730.44,0.0,0.0,12.019989,0.83578783,1.0,1.0,68.38746,0.0,0.0,0.0,-2.5115554e-13,-0.9240843,0.21514893,-400.25253,66.36836,55.184006,0.0,0.9,0.0,-2.6788587e-13,0.0,75.527336,66.4361,66.560074,66.47977,66.93399
2018-01-01 03:08:00,0.1,0.0,66.36831,357730.44,0.0,0.0,12.019989,0.8356542,1.0,1.0,68.38527,0.0,0.0,0.0,-2.510768e-13,-0.9239401,0.21511841,-400.25253,66.36831,55.184006,0.0,0.9,0.0,-2.6779935e-13,0.0,75.53134,66.43263,66.555466,66.476524,66.930374
2018-01-01 03:09:00,0.1,0.0,66.36831,357730.44,0.0,0.0,12.019989,0.83551824,1.0,1.0,68.38306,0.0,0.0,0.0,-2.509895e-13,-0.9237799,0.21508789,-400.25253,66.36831,55.184006,0.0,0.9,0.0,-2.6771125e-13,0.0,75.5353,66.42912,66.5509,66.47323,66.92674
2018-01-01 03:10:00,0.1,0.0,66.36831,357730.44,0.0,0.0,12.019989,0.83538574,1.0,1.0,68.38083,0.0,0.0,0.0,-2.5089888e-13,-0.9236385,0.21505737,-400.25253,66.36831,55.184006,0.0,0.9,0.0,-2.6762384e-13,0.0,75.5392,66.4256,66.54629,66.469986,66.923065
2018-01-01 03:11:00,0.1,0.0,66.36831,357730.44,0.0,0.0,12.019989,0.835251,1.0,1.0,68.37854,0.0,0.0,0.0,-2.508291e-13,-0.92348474,0.21502686,-400.25253,66.36831,55.184006,0.0,0.9,0.0,-2.675378e-13,0.0,75.54299,66.42209,66.54162,66.46664,66.91933
2018-01-01 03:12:00,0.1,0.0,66.36831,357730.44,0.0,0.0,12.019989,0.83511156,1.0,1.0,68.37624,0.0,0.0,0.0,-2.5074734e-13,-0.9233288,0.21499634,-400.25253,66.36831,55.184006,0.0,0.9,0.0,-2.674525e-13,0.0,75.54678,66.41852,66.537,66.46334,66.91559
2018-01-01 03:13:00,0.1,0.0,66.36831,357730.44,0.0,0.0,12.019989,0.8349768,1.0,1.0,68.37392,0.0,0.0,0.0,-2.506594e-13,-0.92318314,0.2149353,-400.25253,66.36831,55.184006,0.0,0.9,0.0,-2.6736407e-13,0.0,75.55046,66.41495,66.53233,66.45999,66.91186
2018-01-01 03:14:00,0.1,0.0,66.36831,357730.44,0.0,0.0,12.019989,0.83484197,1.0,1.0,68.37157,0.0,0.0,0.0,-2.5057343e-13,-0.9230345,0.21490479,-400.25253,66.36831,55.184006,0.0,0.9,0.0,-2.6727963e-13,0.0,75.55409,66.41138,66.527664,66.456635,66.908066
2018-01-01 03:15:00,0.1,0.0,66.36831,357730.44,0.0,0.0,12.019989,0.834706,1.0,1.0,68.36918,0.0,0.0,0.0,-2.505013e-13,-0.92288893,0.21487427,-400.25253,66.36831,55.184006,0.0,0.9,0.0,-2.6718861e-13,0.0,75.55766,66.407745,66.52294,66.45329,66.90422
2018-01-01 03:16:00,0.1,0.0,66.368256,357730.44,0.0,0.0,12.019989,0.83457124,1.0,1.0,68.366776,0.0,0.0,0.0,-2.5041725e-13,-0.9227407,0.21484375,-400.25253,66.368256,55.184006,0.0,0.9,0.0,-2.6710242e-13,0.0,75.56123,66.40413,66.51822,66.44988,66.900375
2018-01-01 03:17:00,0.1,0.0,66.368256,357730.44,0.0,0.0,12.019989,0.8344341,1.0,1.0,68.36434,0.0,0.0,0.0,-2.5034223e-13,-0.9225799,0.21478271,-400.25253,66.368256,55.184006,0.0,0.9,0.0,-2.6701834e-13,0.0,75.56469,66.4005,66.51349,66.44653,66.89653
2018-01-01 03:18:00,0.1,0.0,66.368256,357730.44,0.0,0.0,12.019989,0.834297,1.0,1.0,68.36189,0.0,0.0,0.0,-2.5025557e-13,-0.92243725,0.2147522,-400.25253,66.368256,55.184006,0.0,0.9,0.0,-2.669306e-13,0.0,75.5681,66.39687,66.50877,66.44307,66.89263
2018-01-01 03:19:00,0.1,0.0,66.368256,357730.44,0.0,0.0,12.019989,0.83416224,1.0,1.0,68.359406,0.0,0.0,0.0,-2.5018114e-13,-0.9222806,0.21472168,-400.25253,66.368256,55.184006,0.0,0.9,0.0,-2.6684533e-13,0.0,75.57144,66.39319,66.50399,66.43967,66.88873
2018-01-01 03:20:00,0.1,0.0,66.368256,357730.44,0.0,0.0,12.019989,0.83402854,1.0,1.0,68.35689,0.0,0.0,0.0,-2.500923e-13,-0.92214113,0.21469116,-400.25253,66.368256,55.184006,0.0,0.9,0.0,-2.667554e-13,0.0,75.57474,66.38951,66.49921,66.4362,66.88478
2018-01-01 03:21:00,0.1,0.0,66.368256,357730.44,0.0,0.0,12.019989,0.83389264,1.0,1.0,68.35436,0.0,0.0,0.0,-2.5001867e-13,-0.9219809,0.21466064,-400.25253,66.368256,55.184006,0.0,0.9,0.0,-2.666705e-13,0.0,75.57799,66.38583,66.49443,66.43274,66.88082
2018-01-01 03:22:00,0.1,0.0,66.368256,357730.44,0.0,0.0,12.019989,0.8337567,1.0,1.0,68.35182,0.0,0.0,0.0,-2.499317e-13,-0.9218348,0.21463013,-400.25253,66.368256,55.184006,0.0,0.9,0.0,-2.665829e-13,0.0,75.58122,66.382095,66.489655,66.42928,66.87686
2018-01-01 03:23:00,0.1,0.0,66.368256,357730.44,0.0,0.0,12.019989,0.83362186,1.0,1.0,68.34924,0.0,0.0,0.0,-2.498493e-13,-0.9216852,0.21459961,-400.25253,66.368256,55.184006,0.0,0.9,0.0,-2.6649706e-13,0.0,75.58435,66.37836,66.48482,66.42583,66.872856
2018-01-01 03:24:00,0.1,0.0,66.368195,357730.44,0.0,0.0,12.019989,0.83348477,1.0,1.0,68.346634,0.0,0.0,0.0,-2.497704e-13,-0.92153466,0.21456909,-400.25253,66.368195,55.184006,0.0,0.9,0.0,-2.6641138e-13,0.0,75.58743,66.374626,66.47998,66.4223,66.86879
2018-01-01 03:25:00,0.1,0.0,66.368195,357730.44,0.0,0.0,12.019989,0.8333489,1.0,1.0,68.344025,0.0,0.0,0.0,-2.4968913e-13,-0.9213884,0.21453857,-400.25253,66.368195,55.184006,0.0,0.9,0.0,-2.663238e-13,0.0,75.59051,66.370895,66.47515,66.41879,66.86478
2018-01-01 03:26:00,0.1,0.0,66.368195,357730.44,0.0,0.0,12.019989,0.83321637,1.0,1.0,68.34135,0.0,0.0,0.0,-2.4960418e-13,-0.92123646,0.21450806,-400.25253,66.368195,55.184006,0.0,0.9,0.0,-2.662384e-13,0.0,75.593475,66.367096,66.47026,66.41522,66.86066
2018-01-01 03:27:00,0.1,0.0,66.368195,357730.44,0.0,0.0,12.019989,0.8330781,1.0,1.0,68.338684,0.0,0.0,0.0,-2.4952783e-13,-0.92108446,0.21447754,-400.25253,66.368195,55.184006,0.0,0.9,0.0,-2.6615217e-13,0.0,75.596436,66.36331,66.46538,66.411705,66.8566
2018-01-01 03:28:00,0.1,0.0,66.368195,357730.44,0.0,0.0,12.019989,0.83294564,1.0,1.0,68.33599,0.0,0.0,0.0,-2.4943583e-13,-0.92093974,0.21444702,-400.25253,66.368195,55.184006,0.0,0.9,0.0,-2.6606327e-13,0.0,75.59935,66.35952,66.46048,66.408134,66.85248
2018-01-01 03:29:00,0.1,0.0,66.368195,357730.44,0.0,0.0,12.019989,0.83280736,1.0,1.0,68.33327,0.0,0.0,0.0,-2.4936417e-13,-0.9207815,0.21438599,-400.25253,66.368195,55.184006,0.0,0.9,0.0,-2.6597995e-13,0.0,75.6022,66.355675,66.4556,66.404564,66.8483
2018-01-01 03:30:00,0.1,0.0,66.368195,357730.44,0.0,0.0,12.019989,0.83267605,1.0,1.0,68.33052,0.0,0.0,0.0,-2.4928036e-13,-0.9206361,0.21435547,-400.25253,66.368195,55.184006,0.0,0.9,0.0,-2.6589261e-13,0.0,75.60501,66.35188,66.45065,66.40094,66.84413
2018-01-01 03:31:00,0.1,0.0,66.368195,357730.44,0.0,0.0,12.019989,0.8325413,1.0,1.0,68.32776,0.0,0.0,0.0,-2.491982e-13,-0.9204974,0.21432495,-400.25253,66.368195,55.184006,0.0,0.9,0.0,-2.658073e-13,0.0,75.60776,66.34804,66.44571,66.39731,66.83995
2018-01-01 03:32:00,0.1,0.0,66.368195,357730.44,0.0,0.0,12.019989,0.83240294,1.0,1.0,68.32497,0.0,0.0,0.0,-2.4912461e-13,-0.9203371,0.21429443,-400.25253,66.368195,55.184006,0.0,0.9,0.0,-2.6571906e-13,0.0,75.61044,66.34414,66.440765,66.39374,66.835724
2018-01-01 03:33:00,0.1,0.0,66.36815,357730.44,0.0,0.0,12.019989,0.8322682,1.0,1.0,68.32216,0.0,0.0,0.0,-2.490459e-13,-0.92019415,0.21426392,-400.25253,66.36815,55.184006,0.0,0.9,0.0,-2.6563417e-13,0.0,75.613144,66.340294,66.43582,66.39006,66.8315
2018-01-01 03:34:00,0.1,0.0,66.36815,357730.44,0.0,0.0,12.019989,0.83213454,1.0,1.0,68.31933,0.0,0.0,0.0,-2.4895895e-13,-0.9200403,0.2142334,-400.25253,66.36815,55.184006,0.0,0.9,0.0,-2.6554762e-13,0.0,75.615776,66.336395,66.43082,66.38644,66.82721
2018-01-01 03:35:00,0.1,0.0,66.36815,357730.44,0.0,0.0,12.019989,0.83199626,1.0,1.0,68.31647,0.0,0.0,0.0,-2.4887587e-13,-0.91989774,0.21420288,-400.25253,66.36815,55.184006,0.0,0.9,0.0,-2.6546113e-13,0.0,75.61836,66.33249,66.42583,66.38275,66.82292
2018-01-01 03:36:00,0.1,0.0,66.36815,357730.44,0.0,0.0,12.019989,0.8318627,1.0,1.0,68.31359,0.0,0.0,0.0,-2.4879892e-13,-0.91974235,0.21417236,-400.25253,66.36815,55.184006,0.0,0.9,0.0,-2.653754e-13,0.0,75.62088,66.32854,66.42082,66.379074,66.818634
2018-01-01 03:37:00,0.1,0.0,66.36815,357730.44,0.0,0.0,12.019989,0.83172786,1.0,1.0,68.310715,0.0,0.0,0.0,-2.4871563e-13,-0.91959757,0.21414185,-400.25253,66.36815,55.184006,0.0,0.9,0.0,-2.652888e-13,0.0,75.62341,66.32464,66.415825,66.3754,66.8143
2018-01-01 03:38:00,0.1,0.0,66.36815,357730.44,0.0,0.0,12.019989,0.8315919,1.0,1.0,68.307785,0.0,0.0,0.0,-2.4863783e-13,-0.9194387,0.21411133,-400.25253,66.36815,55.184006,0.0,0.9,0.0,-2.6520214e-13,0.0,75.625824,66.32068,66.41077,66.37166,66.80996
2018-01-01 03:39:00,0.1,0.0,66.36815,357730.44,0.0,0.0,12.019989,0.83145833,1.0,1.0,68.30486,0.0,0.0,0.0,-2.4855083e-13,-0.9192937,0.21408081,-400.25253,66.36815,55.184006,0.0,0.9,0.0,-2.6511608e-13,0.0,75.62825,66.31673,66.40578,66.36798,66.805565
2018-01-01 03:40:00,0.1,0.0,66.36815,357730.44,0.0,0.0,12.019989,0.8313212,1.0,1.0,68.301895,0.0,0.0,0.0,-2.4847515e-13,-0.9191382,0.2140503,-400.25253,66.36815,55.184006,0.0,0.9,0.0,-2.6503067e-13,0.0,75.63061,66.31271,66.40072,66.36424,66.80117
2018-01-01 03:41:00,0.1,0.0,66.36809,357730.44,0.0,0.0,12.019989,0.8311899,1.0,1.0,68.29893,0.0,0.0,0.0,-2.4839573e-13,-0.91899264,0.21398926,-400.25253,66.36809,55.184006,0.0,0.9,0.0,-2.6494364e-13,0.0,75.632965,66.30876,66.395615,66.360504,66.796776
2018-01-01 03:42:00,0.1,0.0,66.36809,357730.44,0.0,0.0,12.019989,0.8310528,1.0,1.0,68.29593,0.0,0.0,0.0,-2.4830694e-13,-0.9188433,0.21395874,-400.25253,66.36809,55.184006,0.0,0.9,0.0,-2.6486175e-13,0.0,75.63528,66.30475,66.39056,66.35672,66.79233
2018-01-01 03:43:00,0.1,0.0,66.36809,357730.44,0.0,0.0,12.019989,0.83091563,1.0,1.0,68.2929,0.0,0.0,0.0,-2.4823928e-13,-0.91869354,0.21392822,-400.25253,66.36809,55.184006,0.0,0.9,0.0,-2.6477355e-13,0.0,75.63753,66.30074,66.38545,66.35293,66.78787
