Datetime,CHWC_VLV,CHWC_VLV_DM,MA_TEMP,OA_CFM,OA_DMPR,OA_DMPR_DM,OA_TEMP,RA_CFM,RA_DMPR,RA_DMPR_DM,RA_TEMP,RF_CS,RF_SPD,RF_SPD_DM,RF_WAT,SA_CFM,SA_SP,SA_SPSPT,SA_TEMP,SA_TEMPSPT,SF_CS,SF_SPD,SF_SPD_DM,SF_WAT,SYS_CTL,ZONE_TEMP_1,ZONE_TEMP_2,ZONE_TEMP_3,ZONE_TEMP_4,ZONE_TEMP_5
2018-01-01 02:16:00,-7.354273999999999e-24,0.0,65.71962,357730.44,0.75,0.0,11.227985,-1.1619784e-06,0.25,1.0,68.42198,0.0,0.0,0.0,-1.9724944e-25,-1.6491855e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-8.8042085e-27,0.0,75.183685,66.55755,66.745415,66.572876,67.0504
2018-01-01 02:17:00,-7.616552e-24,0.0,65.71962,357730.44,0.75,0.0,11.246002,-1.1619784e-06,0.25,1.0,68.4213,0.0,0.0,0.0,-1.1721308e-24,3.123615e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-1.8209871e-26,0.0,75.192474,66.55464,66.74135,66.57034,67.0477
2018-01-01 02:18:00,1.0155286e-24,0.0,65.71962,357730.44,0.75,0.0,11.264021,-2.3239568e-06,0.25,1.0,68.42058,0.0,0.0,0.0,-7.241087600000001e-24,8.0346655e-07,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-1.7799394000000002e-24,0.0,75.2012,66.55167,66.73729,66.567764,67.04495
2018-01-01 02:19:00,9.707697e-24,0.0,65.71962,357730.44,0.75,0.0,11.282038,-2.3239568e-06,0.25,1.0,68.41981,0.0,0.0,0.0,-2.2234242e-24,-4.8550387e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-2.7004795e-24,0.0,75.20972,66.548706,66.733215,66.565186,67.042206
2018-01-01 02:20:00,-5.724898e-24,0.0,65.71962,357730.44,0.75,0.0,11.300001,-1.1619784e-06,0.25,1.0,68.41902,0.0,0.0,0.0,-4.9096387000000005e-24,8.862583e-07,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-1.0471044000000001e-26,0.0,75.218185,66.54574,66.72916,66.56261,67.03941
2018-01-01 02:21:00,3.1263822e-25,0.0,65.71962,357730.44,0.75,0.0,11.318018,1.1619784e-06,0.25,1.0,68.41819,0.0,0.0,0.0,-3.6086618000000005e-26,6.3086713e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-3.2920489e-24,0.0,75.22647,66.54277,66.72504,66.55997,67.03667
2018-01-01 02:22:00,-3.679118e-24,0.0,65.71962,357730.44,0.75,0.0,11.336035,-1.1619784e-06,0.25,1.0,68.41731,0.0,0.0,0.0,-1.3260876e-23,7.785606e-07,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-4.2921463e-26,0.0,75.234665,66.53981,66.72092,66.55733,67.033806
2018-01-01 02:23:00,-3.14657e-24,0.0,65.71962,357730.44,0.75,0.0,11.353998,-1.1619784e-06,0.25,1.0,68.416405,0.0,0.0,0.0,-1.5592613e-24,-2.2772763e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-3.0652005000000003e-27,0.0,75.24274,66.53679,66.7168,66.55469,67.031006
2018-01-01 02:24:00,1.0521537e-23,0.0,65.71962,357730.44,0.75,0.0,11.372015,-1.1619784e-06,0.25,1.0,68.41547,0.0,0.0,0.0,-7.394721e-24,7.5692915e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-1.7307251e-24,0.0,75.2507,66.53377,66.71268,66.552055,67.02815
2018-01-01 02:25:00,8.832391000000001e-25,0.0,65.71962,357730.44,0.75,0.0,11.390034,-1.1619784e-06,0.25,1.0,68.414505,0.0,0.0,0.0,-2.1282601e-23,-1.5106009e-08,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-8.841523999999999e-26,0.0,75.25856,66.53075,66.708496,66.54942,67.02529
2018-01-01 02:26:00,-1.2881206e-23,0.0,65.71962,357730.44,0.75,0.0,11.407995,-1.1619784e-06,0.25,1.0,68.4135,0.0,0.0,0.0,-1.4053877e-23,-3.7574143e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-2.3536609999999998e-24,0.0,75.26625,66.527725,66.70438,66.54672,67.02243
2018-01-01 02:27:00,-4.054601e-24,0.0,65.71962,357730.44,0.75,0.0,11.426014,-1.1619784e-06,0.25,1.0,68.412476,0.0,0.0,0.0,-7.548173e-24,-1.6065547e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-3.8587573e-24,0.0,75.27388,66.524704,66.70021,66.54404,67.01952
2018-01-01 02:28:00,7.395477e-24,0.0,65.71962,357730.44,0.75,0.0,11.444031,-1.1619784e-06,0.25,1.0,68.41139,0.0,0.0,0.0,-7.8824806e-25,6.935928e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-8.527086e-24,0.0,75.28136,66.52162,66.69603,66.54134,67.01662
2018-01-01 02:29:00,9.927647e-24,0.0,65.71962,357730.44,0.75,0.0,11.461994,0.0,0.25,1.0,68.41031,0.0,0.0,0.0,-2.0350598e-23,5.472197e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-6.096797e-25,0.0,75.28871,66.5186,66.69186,66.53865,67.0137
2018-01-01 02:30:00,-5.7202247e-25,0.0,65.71962,357730.44,0.75,0.0,11.480011,-2.3239568e-06,0.25,1.0,68.40918,0.0,0.0,0.0,-1.6340606999999999e-23,7.629754e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-4.152555e-24,0.0,75.29602,66.515526,66.68768,66.535904,67.010735
2018-01-01 02:31:00,-6.293854699999999e-25,0.0,65.71962,357730.44,0.75,0.0,11.49803,1.1619784e-06,0.25,1.0,68.40802,0.0,0.0,0.0,-1.9695785e-23,-7.8355315e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-2.4074340000000004e-28,0.0,75.30316,66.51245,66.6835,66.53316,67.00783
2018-01-01 02:32:00,6.900342999999999e-24,0.0,65.71962,357730.44,0.75,0.0,11.515991,-2.3239568e-06,0.25,1.0,68.406845,0.0,0.0,0.0,-8.053622e-23,7.76768e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-9.317202999999999e-26,0.0,75.31024,66.50937,66.67934,66.53041,67.00485
2018-01-01 02:33:00,1.0531675000000001e-24,0.0,65.71962,357730.44,0.75,0.0,11.53401,-1.1619784e-06,0.25,1.0,68.40562,0.0,0.0,0.0,-7.3032825e-23,2.3589573e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-2.3158291e-25,0.0,75.31717,66.5063,66.6751,66.527664,67.00183
2018-01-01 02:34:00,-1.0545751e-23,0.0,65.71962,357730.44,0.75,0.0,11.552027,2.3239568e-06,0.25,1.0,68.40437,0.0,0.0,0.0,-4.0899680000000005e-23,1.367063e-07,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-1.2256246e-25,0.0,75.324036,66.50317,66.67087,66.52492,66.99887
2018-01-01 02:35:00,-7.629967600000001e-24,0.0,65.71962,357730.44,0.75,0.0,11.56999,3.4859352e-06,0.25,1.0,68.403114,0.0,0.0,0.0,-1.3008687e-23,1.6577707e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-1.4035664e-24,0.0,75.330795,66.50009,66.6667,66.52212,66.99585
2018-01-01 02:36:00,-4.2002666e-24,0.0,65.71962,357730.44,0.75,0.0,11.588007,-1.1619784e-06,0.25,1.0,68.40181,0.0,0.0,0.0,-4.9004927e-24,2.391607e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-1.4169772e-25,0.0,75.33743,66.49696,66.66247,66.51937,66.99283
2018-01-01 02:37:00,-1.7166402e-24,0.0,65.71962,357730.44,0.75,0.0,11.606024,1.1619784e-06,0.25,1.0,68.40048,0.0,0.0,0.0,-7.628704e-24,-9.822229e-07,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-1.5570658000000001e-24,0.0,75.344025,66.49383,66.65823,66.51657,66.989746
2018-01-01 02:38:00,3.4873987e-24,0.0,65.71962,357730.44,0.75,0.0,11.623987,-1.1619784e-06,0.25,1.0,68.39913,0.0,0.0,0.0,-2.0138402e-24,-4.4180388e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-1.9879384e-24,0.0,75.35046,66.49075,66.65395,66.51376,66.986725
2018-01-01 02:39:00,3.238589e-24,0.0,65.71962,357730.44,0.75,0.0,11.642004,-1.1619784e-06,0.25,1.0,68.39774,0.0,0.0,0.0,-4.5506936000000004e-24,5.3156446e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-3.9211740000000003e-25,0.0,75.35689,66.487564,66.64972,66.51091,66.98366
2018-01-01 02:40:00,2.3900752e-24,0.0,65.71962,357730.44,0.75,0.0,11.660023,1.1619784e-06,0.25,1.0,68.39635,0.0,0.0,0.0,-7.257877e-24,4.404917e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-4.358296e-25,0.0,75.363144,66.484436,66.64549,66.50811,66.980576
2018-01-01 02:41:00,1.2506219000000001e-24,0.0,65.71962,357730.44,0.75,0.0,11.677984,-3.4859352e-06,0.25,1.0,68.39493,0.0,0.0,0.0,-9.861981e-24,-7.934546e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-2.2353492e-24,0.0,75.369354,66.48131,66.641205,66.50525,66.9775
2018-01-01 02:42:00,3.7541137e-24,0.0,65.71962,357730.44,0.75,0.0,11.696003,-2.3239568e-06,0.25,1.0,68.39347,0.0,0.0,0.0,-1.7257822e-23,-4.422422e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-1.4869076e-24,0.0,75.37545,66.47817,66.63698,66.502396,66.974365
2018-01-01 02:43:00,-4.038688e-24,0.0,65.71962,357730.44,0.75,0.0,11.71402,-1.1619784e-06,0.25,1.0,68.392006,0.0,0.0,0.0,-1.0434183e-23,-1.9559325e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-1.2344687999999998e-25,0.0,75.38149,66.47499,66.63269,66.49954,66.9713
2018-01-01 02:44:00,-4.246876e-25,0.0,65.71962,357730.44,0.75,0.0,11.7320385,1.1619784e-06,0.25,1.0,68.39052,0.0,0.0,0.0,-3.5629786e-23,1.6729425e-07,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-1.905484e-25,0.0,75.38742,66.471855,66.62846,66.49669,66.96816
2018-01-01 02:45:00,1.9327165e-24,0.0,65.71962,357730.44,0.75,0.0,11.75,-1.1619784e-06,0.25,1.0,68.389,0.0,0.0,0.0,-2.5332738e-24,-1.0828429e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-1.348791e-24,0.0,75.3933,66.46867,66.624176,66.49383,66.96503
2018-01-01 02:46:00,2.4390893e-24,0.0,65.71962,357730.44,0.75,0.0,11.768019,2.3239568e-06,0.25,1.0,68.38745,0.0,0.0,0.0,-4.7965340000000004e-23,7.1075224e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-1.2588864e-24,0.0,75.39907,66.465485,66.619896,66.49092,66.961845
2018-01-01 02:47:00,2.064218e-24,0.0,65.71962,357730.44,0.75,0.0,11.786036,-1.1619784e-06,0.25,1.0,68.385895,0.0,0.0,0.0,-6.4314059999999995e-24,-5.137381e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-2.66898e-24,0.0,75.404785,66.462296,66.615616,66.48806,66.95871
2018-01-01 02:48:00,-9.5302865e-26,0.0,65.71962,357730.44,0.75,0.0,11.803999,-1.1619784e-06,0.25,1.0,68.3843,0.0,0.0,0.0,-2.5986333000000003e-24,3.407833e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-7.369223e-26,0.0,75.410385,66.45911,66.61133,66.48515,66.95553
2018-01-01 02:49:00,1.5298008e-24,0.0,65.71962,357730.44,0.75,0.0,11.822016,1.1619784e-06,0.25,1.0,68.38269,0.0,0.0,0.0,-1.8556359999999998e-24,1.4870128e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-1.3989133e-24,0.0,75.41594,66.455925,66.60704,66.48224,66.95235
2018-01-01 02:50:00,-1.1250855e-25,0.0,65.71962,357730.44,0.75,0.0,11.840033,1.1619784e-06,0.25,1.0,68.381065,0.0,0.0,0.0,-1.7535952e-23,2.7054887e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-1.5755475e-24,0.0,75.42137,66.45274,66.60275,66.479324,66.94916
2018-01-01 02:51:00,-1.8756367000000002e-24,0.0,65.71962,357730.44,0.75,0.0,11.857996,-1.1619784e-06,0.25,1.0,68.37941,0.0,0.0,0.0,-1.3507185e-24,-3.3057545e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-5.457625e-25,0.0,75.4267,66.44949,66.59847,66.47641,66.94597
2018-01-01 02:52:00,-9.892415e-25,0.0,65.71962,357730.44,0.75,0.0,11.876013,1.1619784e-06,0.25,1.0,68.37774,0.0,0.0,0.0,-4.25751e-24,-1.9096476e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-1.0104881000000001e-24,0.0,75.43203,66.44631,66.59413,66.47345,66.94278
2018-01-01 02:53:00,1.6246451999999999e-25,0.0,65.71962,357730.44,0.75,0.0,11.894032,-2.3239568e-06,0.25,1.0,68.37605,0.0,0.0,0.0,-6.4002076e-24,6.4320648e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-1.4993636000000001e-24,0.0,75.437195,66.44313,66.58984,66.470535,66.939545
2018-01-01 02:54:00,-3.4861902e-26,0.0,65.71962,357730.44,0.75,0.0,11.911993,-1.1619784e-06,0.25,1.0,68.37434,0.0,0.0,0.0,-7.4138166e-24,-2.0780358e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-1.6307444000000001e-24,0.0,75.44235,66.43988,66.58556,66.467575,66.9363
2018-01-01 02:55:00,-5.878422399999999e-25,0.0,65.71962,357730.44,0.75,0.0,11.930012,1.1619784e-06,0.25,1.0,68.37258,0.0,0.0,0.0,-1.6043634999999998e-23,-2.4873665e-07,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-1.0602464000000001e-24,0.0,75.44741,66.436646,66.58122,66.4646,66.93306
2018-01-01 02:56:00,-1.8005425e-24,0.0,65.71962,357730.44,0.75,0.0,11.948029,-2.3239568e-06,0.25,1.0,68.370834,0.0,0.0,0.0,-1.1345264e-23,1.5324731e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-4.1849277000000004e-26,0.0,75.452354,66.43346,66.576935,66.46164,66.929825
2018-01-01 02:57:00,-2.6681536e-24,0.0,65.71962,357730.44,0.75,0.0,11.965992,-1.1619784e-06,0.25,1.0,68.36907,0.0,0.0,0.0,-7.709361e-23,2.2650493e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-2.7452483e-26,0.0,75.4573,66.43022,66.5726,66.45867,66.926575
2018-01-01 02:58:00,1.5105899e-24,0.0,65.71962,357730.44,0.75,0.0,11.984009,-1.1619784e-06,0.25,1.0,68.36729,0.0,0.0,0.0,-1.7984082e-23,5.591832e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-2.4836723e-27,0.0,75.46208,66.42697,66.56831,66.4557,66.92334
2018-01-01 02:59:00,4.1202581999999996e-25,0.0,65.71962,357730.44,0.75,0.0,12.0020275,0.0,0.25,1.0,68.36547,0.0,0.0,0.0,-2.7330492e-24,-1.8410434e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-4.3580116000000004e-27,0.0,75.46686,66.42374,66.56398,66.45274,66.920044
2018-01-01 03:00:00,-7.989113000000001e-25,0.0,65.71962,357730.44,0.75,0.0,12.019989,0.0,0.25,1.0,68.36365,0.0,0.0,0.0,-1.5361892e-23,4.3346286e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-4.553742e-25,0.0,75.47153,66.420494,66.55963,66.44977,66.9168
2018-01-01 03:01:00,-7.169601299999999e-25,0.0,65.71962,357730.44,0.75,0.0,12.019989,-1.1619784e-06,0.25,1.0,68.3618,0.0,0.0,0.0,-2.9433000000000002e-24,3.7324207e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-2.7267167e-25,0.0,75.476135,66.41725,66.55535,66.44675,66.913506
2018-01-01 03:02:00,-1.3765106e-24,0.0,65.71962,357730.44,0.75,0.0,12.019989,1.1619784e-06,0.25,1.0,68.35994,0.0,0.0,0.0,-5.5955312000000004e-24,-1.08678634e-07,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-8.560058999999999e-26,0.0,75.4807,66.41402,66.55101,66.443726,66.91021
2018-01-01 03:03:00,-1.6804562e-24,0.0,65.71962,357730.44,0.75,0.0,12.019989,1.1619784e-06,0.25,1.0,68.35801,0.0,0.0,0.0,-1.4534417999999998e-23,-7.8539515e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-3.965348e-27,0.0,75.48515,66.41072,66.546616,66.440704,66.90686
2018-01-01 03:04:00,2.1578296e-24,0.0,65.71962,357730.44,0.75,0.0,12.019989,1.1619784e-06,0.25,1.0,68.356094,0.0,0.0,0.0,-7.767865e-24,1.5260389e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-2.0623542e-24,0.0,75.48955,66.407425,66.54228,66.43768,66.9035
2018-01-01 03:05:00,-2.0167744e-24,0.0,65.71962,357730.44,0.75,0.0,12.019989,0.0,0.25,1.0,68.354126,0.0,0.0,0.0,-5.7082058000000005e-24,9.925689e-07,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-2.4721828e-25,0.0,75.49388,66.40413,66.53789,66.434616,66.9001
2018-01-01 03:06:00,1.0200590999999999e-25,0.0,65.71962,357730.44,0.75,0.0,12.019989,-1.1619784e-06,0.25,1.0,68.35213,0.0,0.0,0.0,-3.656133e-24,4.373754e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-1.6126653999999999e-25,0.0,75.49817,66.40077,66.53349,66.43153,66.8967
2018-01-01 03:07:00,1.4161712e-24,0.0,65.71962,357730.44,0.75,0.0,12.019989,1.1619784e-06,0.25,1.0,68.35011,0.0,0.0,0.0,-3.3179073e-23,4.283107e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-1.2592588e-24,0.0,75.502396,66.39742,66.52904,66.42846,66.893234
2018-01-01 03:08:00,-1.4893073e-24,0.0,65.71962,357730.44,0.75,0.0,12.019989,-1.1619784e-06,0.25,1.0,68.34805,0.0,0.0,0.0,-1.3792815e-23,1.0901254e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-1.0128633e-24,0.0,75.506516,66.39407,66.52459,66.42532,66.88977
2018-01-01 03:09:00,-6.918847600000001e-26,0.0,65.71962,357730.44,0.75,0.0,12.019989,0.0,0.25,1.0,68.34596,0.0,0.0,0.0,-2.8342055e-24,-2.4055464e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-4.439031e-25,0.0,75.51058,66.39067,66.52014,66.422195,66.88626
2018-01-01 03:10:00,-7.417733e-25,0.0,65.71962,357730.44,0.75,0.0,12.019989,-2.3239568e-06,0.25,1.0,68.34386,0.0,0.0,0.0,-3.1549403e-23,4.4770145e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-7.190814199999999e-25,0.0,75.51459,66.38726,66.51564,66.41907,66.882744
2018-01-01 03:11:00,-9.173379999999999e-25,0.0,65.71962,357730.44,0.75,0.0,12.019989,-1.1619784e-06,0.25,1.0,68.34173,0.0,0.0,0.0,-8.0836136e-23,3.4100897e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-4.244507e-25,0.0,75.51855,66.38385,66.511185,66.41588,66.87917
2018-01-01 03:12:00,9.967795e-25,0.0,65.71962,357730.44,0.75,0.0,12.019989,1.1619784e-06,0.25,1.0,68.33956,0.0,0.0,0.0,-7.461373e-24,-8.848139e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-8.859891e-26,0.0,75.522446,66.38045,66.50662,66.41269,66.8756
2018-01-01 03:13:00,-8.112824e-25,0.0,65.71962,357730.44,0.75,0.0,12.019989,-2.3239568e-06,0.25,1.0,68.337364,0.0,0.0,0.0,-1.9098029e-23,-7.413988e-07,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-3.4047790999999996e-25,0.0,75.52624,66.37698,66.50212,66.40951,66.87198
2018-01-01 03:14:00,-6.2288413e-25,0.0,65.71962,357730.44,0.75,0.0,12.019989,1.1619784e-06,0.25,1.0,68.335144,0.0,0.0,0.0,-6.9179725e-24,1.6028669e-07,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-3.7327790000000005e-27,0.0,75.53003,66.37353,66.49756,66.406265,66.86835
2018-01-01 03:15:00,-2.9544783e-25,0.0,65.71962,357730.44,0.75,0.0,12.019989,-2.3239568e-06,0.25,1.0,68.33291,0.0,0.0,0.0,-3.0180757e-24,1.2260068e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-8.719781000000001e-25,0.0,75.53371,66.37007,66.493004,66.403076,66.86467
2018-01-01 03:16:00,4.29762e-25,0.0,65.71962,357730.44,0.75,0.0,12.019989,0.0,0.25,1.0,68.33064,0.0,0.0,0.0,-4.9097776e-24,-4.83759e-07,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-1.6244106999999998e-25,0.0,75.537384,66.36655,66.48845,66.39984,66.86099
2018-01-01 03:17:00,-1.4812634000000001e-24,0.0,65.71962,357730.44,0.75,0.0,12.019989,-1.1619784e-06,0.25,1.0,68.32833,0.0,0.0,0.0,-7.670422e-23,-1.2381403e-07,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-1.8559654e-25,0.0,75.540955,66.36304,66.483826,66.396545,66.857315
2018-01-01 03:18:00,-1.6106384e-24,0.0,65.71962,357730.44,0.75,0.0,12.019989,1.1619784e-06,0.25,1.0,68.326035,0.0,0.0,0.0,-3.405758e-24,-3.6129137e-07,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-1.6105436e-25,0.0,75.544525,66.35952,66.47922,66.3933,66.85358
2018-01-01 03:19:00,3.0162167999999997e-25,0.0,65.71962,357730.44,0.75,0.0,12.019989,-2.3239568e-06,0.25,1.0,68.32367,0.0,0.0,0.0,-1.9192038000000001e-22,2.9325313e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-1.4139287000000001e-24,0.0,75.54799,66.35595,66.4746,66.39001,66.849785
2018-01-01 03:20:00,-7.7504124999999995e-25,0.0,65.71962,357730.44,0.75,0.0,12.019989,3.4859352e-06,0.25,1.0,68.32129,0.0,0.0,0.0,-3.638043e-23,2.6109885e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-1.7534495e-24,0.0,75.55139,66.35238,66.469986,66.38666,66.84599
2018-01-01 03:21:00,-2.1214785e-25,0.0,65.71962,357730.44,0.75,0.0,12.019989,1.1619784e-06,0.25,1.0,68.31889,0.0,0.0,0.0,-1.5911653e-23,5.4291413e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-6.837013e-25,0.0,75.5548,66.34881,66.46532,66.38336,66.84221
2018-01-01 03:22:00,-8.888122e-25,0.0,65.71962,357730.44,0.75,0.0,12.019989,-1.1619784e-06,0.25,1.0,68.31647,0.0,0.0,0.0,-9.46635e-24,2.1874503e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-3.528501e-25,0.0,75.5581,66.34524,66.46065,66.380005,66.83836
2018-01-01 03:23:00,8.802077999999999e-26,0.0,65.71962,357730.44,0.75,0.0,12.019989,3.4859352e-06,0.25,1.0,68.31401,0.0,0.0,0.0,-1.4250938e-23,-7.4029026e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-1.6262599e-24,0.0,75.56134,66.34161,66.455925,66.37666,66.83452
2018-01-01 03:24:00,-6.524826e-25,0.0,65.71962,357730.44,0.75,0.0,12.019989,1.1619784e-06,0.25,1.0,68.31155,0.0,0.0,0.0,-3.1261891e-24,-6.8501713e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-2.609967e-24,0.0,75.564575,66.33798,66.451256,66.37331,66.83061
2018-01-01 03:25:00,1.3040282e-25,0.0,65.71962,357730.44,0.75,0.0,12.019989,2.3239568e-06,0.25,1.0,68.309044,0.0,0.0,0.0,-3.5833215e-23,-7.023915e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-1.3754222e-24,0.0,75.56771,66.334366,66.44653,66.3699,66.82671
2018-01-01 03:26:00,7.425166000000001e-25,0.0,65.71962,357730.44,0.75,0.0,12.019989,1.1619784e-06,0.25,1.0,68.30654,0.0,0.0,0.0,-4.168073e-24,-1.0658088e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-1.8091275000000002e-26,0.0,75.57085,66.330734,66.4418,66.3665,66.822815
2018-01-01 03:27:00,1.3809018e-25,0.0,65.71962,357730.44,0.75,0.0,12.019989,0.0,0.25,1.0,68.30399,0.0,0.0,0.0,-1.8782696e-23,-6.991716e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-5.0846745e-25,0.0,75.57391,66.32706,66.43703,66.36309,66.81886
2018-01-01 03:28:00,-6.763267399999999e-25,0.0,65.71962,357730.44,0.75,0.0,12.019989,1.1619784e-06,0.25,1.0,68.30142,0.0,0.0,0.0,-1.3922052e-23,8.5853706e-08,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-3.713898e-26,0.0,75.576935,66.32338,66.432304,66.359634,66.81485
2018-01-01 03:29:00,-1.1199392e-24,0.0,65.71962,357730.44,0.75,0.0,12.019989,-1.1619784e-06,0.25,1.0,68.29881,0.0,0.0,0.0,-9.230593299999999e-23,2.610472e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-1.848668e-24,0.0,75.57985,66.31964,66.42752,66.356224,66.81084
2018-01-01 03:30:00,-5.786568000000001e-25,0.0,65.71962,357730.44,0.75,0.0,12.019989,1.1619784e-06,0.25,1.0,68.29622,0.0,0.0,0.0,-3.573751e-23,1.7754602e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-2.9357784e-24,0.0,75.58282,66.31596,66.42269,66.35277,66.80682
2018-01-01 03:31:00,-7.511082399999999e-25,0.0,65.71962,357730.44,0.75,0.0,12.019989,-1.1619784e-06,0.25,1.0,68.293564,0.0,0.0,0.0,-7.4445176e-23,5.3502736e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-2.659273e-26,0.0,75.58568,66.312225,66.41791,66.34924,66.802765
2018-01-01 03:32:00,-2.6983886999999998e-25,0.0,65.71962,357730.44,0.75,0.0,12.019989,-1.1619784e-06,0.25,1.0,68.29091,0.0,0.0,0.0,-6.343585499999999e-25,-8.361733e-06,0.005004883,-400.25253,65.71962,55.184006,0.0,0.9,0.0,-3.5669383e-24,0.0,75.58847,66.30849,66.41308,66.34579,66.7987
